player_id,general,combat,performance,economy,segments,progression
113083,"{'series_played': 27, 'games_played': 67}","{'kills': {'total': 903, 'average': 33.44444444444444, 'best': 56, 'worst': 8}, 'deaths': {'total': 975, 'average': 36.111111111111114, 'worst': 64, 'best': 16}, 'first_kills': {'total': 26, 'percentage': 96.29629629629629}, 'damage': {'total': 104950, 'average': 1566.4179104477612, 'max': 3774}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 1407, 'combat': {'kills': {'total': 903, 'average': 0.6417910447761194}, 'deaths': {'total': 975, 'average': 0.6929637526652452}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 38, 'avg_completions': 0.02700781805259417, 'first_completions': {'count': 1380, 'percentage': 98.08102345415777}}, {'type': 'beginDefuseWithoutKit', 'completions': 24, 'avg_completions': 0.017057569296375266, 'first_completions': {'count': 1389, 'percentage': 98.72068230277186}}, {'type': 'explodeBomb', 'completions': 33, 'avg_completions': 0.023454157782515993, 'first_completions': {'count': 1374, 'percentage': 97.6545842217484}}, {'type': 'plantBomb', 'completions': 101, 'avg_completions': 0.07178393745557925, 'first_completions': {'count': 1306, 'percentage': 92.82160625444207}}], 'win_rate': 51.59914712153518}]",
113085,"{'series_played': 8, 'games_played': 21}","{'kills': {'total': 313, 'average': 39.125, 'best': 59, 'worst': 20}, 'deaths': {'total': 305, 'average': 38.125, 'worst': 61, 'best': 16}, 'first_kills': {'total': 7, 'percentage': 87.5}, 'damage': {'total': 30784, 'average': 1465.904761904762, 'max': 2498}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 448, 'combat': {'kills': {'total': 313, 'average': 0.6986607142857143}, 'deaths': {'total': 305, 'average': 0.6808035714285714}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 448, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 448, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 16, 'avg_completions': 0.03571428571428571, 'first_completions': {'count': 432, 'percentage': 96.42857142857143}}, {'type': 'plantBomb', 'completions': 49, 'avg_completions': 0.109375, 'first_completions': {'count': 399, 'percentage': 89.0625}}], 'win_rate': 51.33928571428571}]",
113087,"{'series_played': 45, 'games_played': 110}","{'kills': {'total': 1576, 'average': 35.022222222222226, 'best': 64, 'worst': 18}, 'deaths': {'total': 1452, 'average': 32.266666666666666, 'worst': 54, 'best': 13}, 'first_kills': {'total': 43, 'percentage': 95.55555555555556}, 'damage': {'total': 164549, 'average': 1495.9, 'max': 3108}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 2346, 'combat': {'kills': {'total': 1576, 'average': 0.6717817561807332}, 'deaths': {'total': 1452, 'average': 0.618925831202046}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 30, 'avg_completions': 0.01278772378516624, 'first_completions': {'count': 2326, 'percentage': 99.14748508098891}}, {'type': 'beginDefuseWithoutKit', 'completions': 25, 'avg_completions': 0.010656436487638534, 'first_completions': {'count': 2328, 'percentage': 99.23273657289002}}, {'type': 'explodeBomb', 'completions': 38, 'avg_completions': 0.01619778346121057, 'first_completions': {'count': 2308, 'percentage': 98.38022165387895}}, {'type': 'plantBomb', 'completions': 128, 'avg_completions': 0.05456095481670929, 'first_completions': {'count': 2218, 'percentage': 94.54390451832907}}], 'win_rate': 45.012787723785166}]",
113089,"{'series_played': 46, 'games_played': 111}","{'kills': {'total': 1766, 'average': 38.391304347826086, 'best': 66, 'worst': 12}, 'deaths': {'total': 1648, 'average': 35.82608695652174, 'worst': 52, 'best': 11}, 'first_kills': {'total': 41, 'percentage': 89.13043478260869}, 'damage': {'total': 194706, 'average': 1754.1081081081081, 'max': 3312}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 2367, 'combat': {'kills': {'total': 1766, 'average': 0.746092099704267}, 'deaths': {'total': 1648, 'average': 0.6962399662019434}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 21, 'avg_completions': 0.008871989860583017, 'first_completions': {'count': 2354, 'percentage': 99.45078158005914}}, {'type': 'beginDefuseWithoutKit', 'completions': 13, 'avg_completions': 0.005492184199408534, 'first_completions': {'count': 2357, 'percentage': 99.57752429235319}}, {'type': 'explodeBomb', 'completions': 31, 'avg_completions': 0.01309674693705112, 'first_completions': {'count': 2336, 'percentage': 98.6903253062949}}, {'type': 'plantBomb', 'completions': 118, 'avg_completions': 0.04985213350232361, 'first_completions': {'count': 2249, 'percentage': 95.01478664976763}}], 'win_rate': 45.16265314744402}]",
113091,"{'series_played': 46, 'games_played': 111}","{'kills': {'total': 1799, 'average': 39.108695652173914, 'best': 60, 'worst': 12}, 'deaths': {'total': 1660, 'average': 36.08695652173913, 'worst': 58, 'best': 10}, 'first_kills': {'total': 41, 'percentage': 89.13043478260869}, 'damage': {'total': 204053, 'average': 1838.3153153153153, 'max': 3355}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 2367, 'combat': {'kills': {'total': 1799, 'average': 0.7600337980566118}, 'deaths': {'total': 1660, 'average': 0.7013096746937051}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 15, 'avg_completions': 0.0063371356147021544, 'first_completions': {'count': 2353, 'percentage': 99.40853400929447}}, {'type': 'beginDefuseWithoutKit', 'completions': 33, 'avg_completions': 0.01394169835234474, 'first_completions': {'count': 2342, 'percentage': 98.94381073088297}}, {'type': 'explodeBomb', 'completions': 24, 'avg_completions': 0.010139416983523447, 'first_completions': {'count': 2343, 'percentage': 98.98605830164765}}, {'type': 'plantBomb', 'completions': 73, 'avg_completions': 0.030840726658217153, 'first_completions': {'count': 2294, 'percentage': 96.91592733417829}}], 'win_rate': 45.16265314744402}]",
113092,"{'series_played': 46, 'games_played': 111}","{'kills': {'total': 1649, 'average': 35.84782608695652, 'best': 64, 'worst': 13}, 'deaths': {'total': 1461, 'average': 31.76086956521739, 'worst': 57, 'best': 10}, 'first_kills': {'total': 41, 'percentage': 89.13043478260869}, 'damage': {'total': 169540, 'average': 1527.3873873873874, 'max': 3314}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 2367, 'combat': {'kills': {'total': 1649, 'average': 0.6966624419095901}, 'deaths': {'total': 1461, 'average': 0.6172370088719898}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 35, 'avg_completions': 0.014786649767638362, 'first_completions': {'count': 2346, 'percentage': 99.11280101394169}}, {'type': 'beginDefuseWithoutKit', 'completions': 29, 'avg_completions': 0.0122517955217575, 'first_completions': {'count': 2345, 'percentage': 99.070553443177}}, {'type': 'explodeBomb', 'completions': 105, 'avg_completions': 0.044359949302915085, 'first_completions': {'count': 2262, 'percentage': 95.56400506970849}}, {'type': 'plantBomb', 'completions': 293, 'avg_completions': 0.12378538234051542, 'first_completions': {'count': 2074, 'percentage': 87.62146176594847}}], 'win_rate': 45.16265314744402}]",
113094,"{'series_played': 28, 'games_played': 68}","{'kills': {'total': 529, 'average': 18.892857142857142, 'best': 36, 'worst': 1}, 'deaths': {'total': 254, 'average': 9.071428571428571, 'worst': 19, 'best': 1}, 'first_kills': {'total': 27, 'percentage': 96.42857142857143}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 2086848, 'average': 30688.941176470587, 'max': 64400}}"
113096,"{'series_played': 26, 'games_played': 63}","{'kills': {'total': 289, 'average': 11.115384615384615, 'best': 28, 'worst': 1}, 'deaths': {'total': 215, 'average': 8.26923076923077, 'worst': 19, 'best': 0}, 'first_kills': {'total': 24, 'percentage': 92.3076923076923}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 1705752, 'average': 27075.428571428572, 'max': 64400}}"
113098,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 0, 'average': 0.0, 'max': 0}}"
113100,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 0, 'average': 0.0, 'max': 0}}"
113102,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 0, 'average': 0.0, 'max': 0}}"
113104,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 0, 'average': 0.0, 'max': 0}}"
113109,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 0, 'average': 0.0, 'max': 0}}"
113111,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 0, 'average': 0.0, 'max': 0}}"
113141,"{'series_played': 10, 'games_played': 25}","{'kills': {'total': 248, 'average': 24.8, 'best': 43, 'worst': 12}, 'deaths': {'total': 137, 'average': 13.7, 'worst': 19, 'best': 9}, 'first_kills': {'total': 8, 'percentage': 80.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 683774, 'average': 27350.96, 'max': 56758}}"
113143,"{'series_played': 28, 'games_played': 68}","{'kills': {'total': 194, 'average': 6.928571428571429, 'best': 17, 'worst': 1}, 'deaths': {'total': 286, 'average': 10.214285714285714, 'worst': 23, 'best': 2}, 'first_kills': {'total': 28, 'percentage': 100.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 1256943, 'average': 18484.45588235294, 'max': 58191}}"
113173,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]",
113175,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]",
113177,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]",
113180,"{'series_played': 17, 'games_played': 41}","{'kills': {'total': 589, 'average': 34.64705882352941, 'best': 59, 'worst': 12}, 'deaths': {'total': 605, 'average': 35.588235294117645, 'worst': 51, 'best': 17}, 'first_kills': {'total': 16, 'percentage': 94.11764705882352}, 'damage': {'total': 64750, 'average': 1579.2682926829268, 'max': 2664}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 919, 'combat': {'kills': {'total': 589, 'average': 0.6409140369967355}, 'deaths': {'total': 605, 'average': 0.6583242655059848}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 11, 'avg_completions': 0.011969532100108813, 'first_completions': {'count': 909, 'percentage': 98.91186071817192}}, {'type': 'beginDefuseWithoutKit', 'completions': 10, 'avg_completions': 0.01088139281828074, 'first_completions': {'count': 912, 'percentage': 99.23830250272034}}, {'type': 'explodeBomb', 'completions': 11, 'avg_completions': 0.011969532100108813, 'first_completions': {'count': 908, 'percentage': 98.80304678998912}}, {'type': 'plantBomb', 'completions': 61, 'avg_completions': 0.06637649619151251, 'first_completions': {'count': 858, 'percentage': 93.36235038084875}}], 'win_rate': 50.59847660500544}]",
113182,"{'series_played': 21, 'games_played': 50}","{'kills': {'total': 704, 'average': 33.523809523809526, 'best': 51, 'worst': 20}, 'deaths': {'total': 815, 'average': 38.80952380952381, 'worst': 61, 'best': 15}, 'first_kills': {'total': 20, 'percentage': 95.23809523809523}, 'damage': {'total': 78670, 'average': 1573.4, 'max': 3334}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 1127, 'combat': {'kills': {'total': 704, 'average': 0.6246672582076309}, 'deaths': {'total': 815, 'average': 0.7231588287488908}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 12, 'avg_completions': 0.01064773735581189, 'first_completions': {'count': 1116, 'percentage': 99.02395740905058}}, {'type': 'beginDefuseWithoutKit', 'completions': 14, 'avg_completions': 0.012422360248447204, 'first_completions': {'count': 1117, 'percentage': 99.11268855368233}}, {'type': 'explodeBomb', 'completions': 35, 'avg_completions': 0.031055900621118012, 'first_completions': {'count': 1092, 'percentage': 96.8944099378882}}, {'type': 'plantBomb', 'completions': 100, 'avg_completions': 0.08873114463176575, 'first_completions': {'count': 1027, 'percentage': 91.12688553682342}}], 'win_rate': 51.99645075421473}]",
